1.200905368415095751e+02,9.460955928819994654e+01,1.209284183033010862e+01,8.335690996624106219e+01,1.315606891030721215e+02,5.488670744416666736e+01,5.087636612156646976e+01,-1.019413892460669935e+00,-2.040169435909462692e+01,-2.503554917377477818e+00,-9.283890733589016619e+00,5.549715197765781483e+01,7.420072208547476578e+01
1.192597485872714032e+02,9.528792443258844003e+01,1.197896536971863313e+01,8.228510899979497140e+01,1.309135254420183117e+02,5.421481162528784381e+01,5.079654244532206064e+01,-1.931812648318760761e+00,-2.067432898550919163e+01,-2.833535274397412262e+00,-9.260762189696755797e+00,5.539517646712607046e+01,7.357494772143353146e+01
1.184001666729862023e+02,9.599552428146903083e+01,1.189374656938346320e+01,8.122799965920488319e+01,1.302189226644432836e+02,5.357299351341941218e+01,5.071384404391314149e+01,-2.868974455740488594e+00,-2.093705638413563364e+01,-3.204406100009594027e+00,-9.230697717929240653e+00,5.530086264846772082e+01,7.297017892325209232e+01
1.175118033524047263e+02,9.673159616374316272e+01,1.183521965221932604e+01,8.019087944917637856e+01,1.294786165856698688e+02,5.296316378976194983e+01,5.062748134533118360e+01,-3.829017669214501929e+00,-2.118997271168200669e+01,-3.616292742078548450e+00,-9.195092997704849225e+00,5.521404232905174325e+01,7.238709819476707708e+01
1.165948330471195504e+02,9.749538794518628038e+01,1.180124596592880160e+01,7.917876643603831610e+01,1.286945610101015234e+02,5.238696612285993126e+01,5.053671249145205735e+01,-4.809869811112315929e+00,-2.143307562291717971e+01,-4.069177297621785705e+00,-9.155341019601578978e+00,5.513456515300647709e+01,7.182633736748020681e+01
1.156496073328962240e+02,9.828612857036387140e+01,1.178954153769179669e+01,7.819637837330456875e+01,1.278689167139972653e+02,5.184576688741770312e+01,5.044085375065342447e+01,-5.809289305572152173e+00,-2.166626543308268893e+01,-4.562919805236924198e+00,-9.112816924941450125e+00,5.506230099251726529e+01,7.128850218090158819e+01
1.146766712630550131e+02,9.910298685379967765e+01,1.179770120323914639e+01,7.724811946435028176e+01,1.270040413607923711e+02,5.134064903006041192e+01,5.033929084782953822e+01,-6.824885306096554416e+00,-2.188934459890078799e+01,-5.097276762702433572e+00,-9.068864567541755406e+00,5.499714410963119349e+01,7.077419278146948045e+01
1.136767802936894469e+02,9.994502425364414933e+01,1.182322227917510027e+01,7.633807482660776600e+01,1.261024818652881834e+02,5.087241085287718079e+01,5.023149122665581245e+01,-7.854134865419741374e+00,-2.210201470772112842e+01,-5.671918822924043369e+00,-9.024784059787338109e+00,5.493902081817670791e+01,7.028402035699703276e+01
1.126509161110203650e+02,1.008111461594388771e+02,1.186353067559577745e+01,7.547001230244609360e+01,1.251669691540041356e+02,5.044157034570189069e+01,5.011701612244219461e+01,-8.894397050221783729e+00,-2.230387171961966430e+01,-6.286449461690432727e+00,-8.981820003571515443e+00,5.488790111571168495e+01,6.981862088745067751e+01
1.116003005010265383e+02,1.017000549573104564e+02,1.191601064461964476e+01,7.464739024076705221e+01,1.242004142185829352e+02,5.004837531697263131e+01,4.999553082495376088e+01,-9.942923988606541030e+00,-2.249440190538690842e+01,-6.940424909886670157e+00,-8.941151095966928253e+00,5.484381305565776188e+01,6.937866604121168734e+01
1.105264078798585814e+02,1.026102084839164377e+02,1.197803770125152489e+01,7.387336892108328357e+01,1.232059044874697236e+02,4.969281922545827257e+01,4.986681285918042761e+01,-1.099686984880261420e+01,-2.267298125730248515e+01,-7.633374141778547894e+00,-8.903881205770765916e+00,5.480685749095083281e+01,6.896486977777114191e+01
1.094309779336356314e+02,1.035397881906434492e+02,1.204701368095604685e+01,7.315082350818092038e+01,1.221866994733353096e+02,4.937466186096896337e+01,4.973075909434228947e+01,-1.205329997622196636e+01,-2.283888081228990430e+01,-8.364817155643329727e+00,-8.871030478258649765e+00,5.477722082564584127e+01,6.857798905900746433e+01
1.083160288982543307e+02,1.044866804098574704e+02,1.212040319340005645e+01,7.248235815118199810e+01,1.211462246429954206e+02,4.909345332317347754e+01,4.958739218156294015e+01,-1.310920215780642550e+01,-2.299127945039830223e+01,-9.134279854360993767e+00,-8.843525214433544335e+00,5.475518392202366158e+01,6.821881804582534414e+01
1.071838697399692251e+02,1.054484718752487993e+02,1.219577061807788709e+01,7.187032210677212163e+01,1.200880635809794370e+02,4.884856001661926683e+01,4.943686569265290842e+01,-1.416149987445230707e+01,-2.312928369951552909e+01,-9.941303794601861199e+00,-8.822186857729450438e+00,5.474112571193207799e+01,6.788817624205866252e+01
1.060371082188324152e+02,1.064224590892371936e+02,1.227081612198342242e+01,7.131682809840509663e+01,1.190159495125872269e+02,4.863919202284977672e+01,4.927946733835073445e+01,-1.520706578707950030e+01,-2.325195217666009029e+01,-1.078544875894982802e+01,-8.807721392539871630e+00,5.473552037440911278e+01,6.758689135221928268e+01
1.048786524207692139e+02,1.074056710217779482e+02,1.234340926013444673e+01,7.082377177519950351e+01,1.179337564014249864e+02,4.846443111603258558e+01,4.911561990328433325e+01,-1.624273411949185686e+01,-2.335832184701757797e+01,-1.166628651664953686e+01,-8.800710606029481298e+00,5.473892775012748757e+01,6.731577731992443603e+01
1.037117044003714739e+02,1.083949045475834083e+02,1.241161933766539427e+01,7.039285037077782192e+01,1.168454885920846351e+02,4.832325801061710280e+01,4.894587965094876125e+01,-1.726531181956215022e+01,-2.344743372305291729e+01,-1.258338616663544940e+01,-8.801606130374910464e+00,5.475197832991639046e+01,6.707560894660480244e+01
1.025397453596460338e+02,1.093867706296017133e+02,1.247374106354511092e+01,7.002557864829529422e+01,1.157552684868518753e+02,4.821457729007994431e+01,4.877093233222413460e+01,-1.827158889248582341e+01,-2.351835589054859099e+01,-1.353629416613455305e+01,-8.810725669798012305e+00,5.477535574465943569e+01,6.686709662238961016e+01
1.013665125401581122e+02,1.103777472613646182e+02,1.252831292483397796e+01,6.972330121719861040e+01,1.146673228712381558e+02,4.813723898569452331e+01,4.859158710249221258e+01,-1.925834803985875254e+01,-2.357020179227826517e+01,-1.452451379050186908e+01,-8.828249634366722276e+00,5.480977941535982012e+01,6.669086475499209143e+01
1.001959685954677468e+02,1.113642345582987332e+02,1.257412725879262361e+01,6.948720146173644707e+01,1.135859680039027495e+02,4.809005586444684610e+01,4.840876837335315486e+01,-2.022237369608943780e+01,-2.360214271118145390e+01,-1.554748812409040326e+01,-8.854217255391381158e+00,5.485598771916004068e+01,6.654743455598693913e+01
9.903226487965476110e+01,1.123426090401282096e+02,1.261023457127127223e+01,6.931830687084816134e+01,1.125155919792288870e+02,4.807181542064619606e+01,4.822350574235353804e+01,-2.116046147711434244e+01,-2.361341536237605609e+01,-1.660458767086072385e+01,-8.888523012285574509e+00,5.491471999955454919e+01,6.643720933590898881e+01
9.787970136421959921e+01,1.133092766100435256e+02,1.263594631695763404e+01,6.921748911964085949e+01,1.114606323224309961e+02,4.808128639136786830e+01,4.803692276809590567e+01,-2.206942988958173757e+01,-2.360332633723813345e+01,-1.769510020000055306e+01,-8.930914206992090598e+00,5.498669583389800408e+01,6.636046066896690832e+01
9.674268685592494421e+01,1.142607249323944529e+02,1.265083913045522301e+01,6.918545720002376243e+01,1.104255479806386404e+02,4.811722056161480054e+01,4.785022513573711223e+01,-2.294613541765954778e+01,-2.357125463413824917e+01,-1.881821881592484047e+01,-8.980988911392028484e+00,5.507259148662542003e+01,6.631731538383340308e+01
9.562570228139303197e+01,1.151935755092780056e+02,1.265476114791783147e+01,6.922274344108183186e+01,1.094147866190161267e+02,4.817835087700678542e+01,4.766468739228417206e+01,-2.378749046939134004e+01,-2.351665372721894798e+01,-1.997302467260363201e+01,-9.038193200308787922e+00,5.517301488242105023e+01,6.630774405294781104e+01
9.453326748158551140e+01,1.161046346375244269e+02,1.264783880821824980e+01,6.932968370439014905e+01,1.084327492747118384e+02,4.826338701186012514e+01,4.748163710024529394e+01,-2.459048291802265851e+01,-2.343905519289071648e+01,-2.115846228219503899e+01,-9.101818491651306076e+00,5.528848117990622058e+01,6.633155092797571228e+01
9.346991050865734962e+01,1.169909416692533455e+02,1.263048145952653378e+01,6.950639334061335717e+01,1.074837545453164580e+02,4.837100968069203333e+01,4.730243635813359759e+01,-2.535219645696254531e+01,-2.333807474364151702e+01,-2.237330749139374220e+01,-9.171001349902979882e+00,5.541939126722432007e+01,6.638836448936078227e+01
9.244013898310433319e+01,1.178498131184488500e+02,1.260338203587645545e+01,6.975273932128990850e+01,1.065720032185481898e+02,4.849986480146720425e+01,4.712846045019915664e+01,-2.606983103913465527e+01,-2.321341939132222976e+01,-2.361612985969870238e+01,-9.244727586510206763e+00,5.556601503814525955e+01,6.647762834011678024e+01
9.144841379171072049e+01,1.186788810530598539e+02,1.256751406303757079e+01,7.006830723749060041e+01,1.057015424770095819e+02,4.864855799828743699e+01,4.696107239959940216e+01,-2.674072110450545026e+01,-2.306489379725258360e+01,-2.488525099690887288e+01,-9.321841461592232037e+00,5.572848019592433388e+01,6.659859357204193486e+01
9.049912443862741895e+01,1.194761235021444890e+02,1.252412620306069613e+01,7.045236185082451641e+01,1.048762287139368112e+02,4.881564879269109269e+01,4.680159334592276110e+01,-2.736234793955384603e+01,-2.289240486234189476e+01,-2.617869919442106408e+01,-9.401060531627544847e+00,5.590676708999787792e+01,6.675031428333690542e+01
8.959656439689233309e+01,1.202398854246570323e+02,1.247473447345985775e+01,7.090380200985133285e+01,1.040996896278018227e+02,4.899964312221664642e+01,4.665127068460980553e+01,-2.793234426333984288e+01,-2.269596416607782530e+01,-2.749416084709340424e+01,-9.480996229303720213e+00,5.610071135556823663e+01,6.693164716805524961e+01
8.874490594673433463e+01,1.209688920328106860e+02,1.242111064327637138e+01,7.142111380718742453e+01,1.033752871174150130e+02,4.919898375232148879e+01,4.651124619645602820e+01,-2.844849351274956817e+01,-2.247568683481442875e+01,-2.882893111635868522e+01,-9.560179164466376278e+00,5.631001613722685306e+01,6.714125487674920123e+01
8.794817605307527231e+01,1.216622594528654844e+02,1.236526540234746641e+01,7.200233082820530228e+01,1.027060815407158429e+02,4.941203994312721903e+01,4.638252556497747747e+01,-2.890872928969010047e+01,-2.223178516127156001e+01,-3.017986767680422489e+01,-9.637087443943791243e+00,5.653427252095965372e+01,6.737761184593001929e+01
8.721023556177296143e+01,1.223195077380654396e+02,1.230942689815300106e+01,7.264501627399499739e+01,1.020947971534949517e+02,4.963709895480256762e+01,4.626594990487983239e+01,-2.931113974766835995e+01,-2.196455759054738621e+01,-3.154335068839466771e+01,-9.710176517865637180e+00,5.677298345496421206e+01,6.763901135837343759e+01
8.653476267827832658e+01,1.229405773745686048e+02,1.225601692589830627e+01,7.334628042320593977e+01,1.015437897246135606e+02,4.987236232765939548e+01,4.616216951410673630e+01,-2.965397924835016497e+01,-2.167437571741863067e+01,-3.291525056558251094e+01,-9.777909840894224658e+00,5.702558635146689880e+01,6.792357408971724908e+01
8.592523944436526051e+01,1.235258454907534826e+02,1.220762695723081848e+01,7.410283430335503851e+01,1.010550191997086529e+02,5.011594893719233568e+01,4.607162032284898601e+01,-2.993568786337479892e+01,-2.136167186839448107e+01,-3.429090419036617732e+01,-9.838790218537107890e+00,5.729147198110926098e+01,6.822925979014718223e+01
8.538493855225202367e+01,1.240761362613687311e+02,1.216699509330498508e+01,7.491106724146263218e+01,1.006300305237472941e+02,5.036590450128515073e+01,4.599450410437035686e+01,-3.015491825500842182e+01,-2.102692968288420161e+01,-3.566510005958137697e+01,-9.891391178429014275e+00,5.756999956951410269e+01,6.855388402015741178e+01
8.491690815560903616e+01,1.245927221948917918e+02,1.213698377590877975e+01,7.576713328774684442e+01,1.002699437948848242e+02,5.062021546450787923e+01,4.593077360944553078e+01,-3.031056796432053346e+01,-2.067067982798918990e+01,-3.703207310400635066e+01,-9.934386801137417677e+00,5.786050907133460441e+01,6.889514182025619959e+01
8.452395393551717007e+01,1.250773156296064883e+02,1.212055687315833019e+01,7.666703672539478021e+01,9.997545252354754552e+01,5.087682559772257207e+01,4.588012317947019625e+01,-3.040181338758713991e+01,-2.029350076594780461e+01,-3.838551003987462451e+01,-9.966578825625825644e+00,5.816233144140013422e+01,6.925063958196399483e+01
8.420861925830374162e+01,1.255320507626901474e+02,1.212075428893153628e+01,7.760671176622095402e+01,9.974682770415120103e+01,5.113365478910730388e+01,4.584198468770813406e+01,-3.042814144665161535e+01,-1.989602214611773334e+01,-3.971856556176010855e+01,-9.986920840075418582e+00,5.847479663146698670e+01,6.961793438745120000e+01
8.397316471021987638e+01,1.259594570962822360e+02,1.214066257183236885e+01,7.858209362224673100e+01,9.958392541909317686e+01,5.138861945122797437e+01,4.581552857948495472e+01,-3.038937668516216561e+01,-1.947892867550847384e+01,-4.102388858013810591e+01,-9.994539076459229676e+00,5.879723805950599314e+01,6.999457799555955262e+01
8.381954823794052345e+01,1.263624257233796868e+02,1.218338014116116419e+01,7.958917979069317994e+01,9.948619589435517696e+01,5.163965331088443378e+01,4.579966994525877055e+01,-3.028570369920709737e+01,-1.904296403435514407e+01,-4.229365657483520380e+01,-9.988748132157430959e+00,5.912899239436893595e+01,7.037816184763126159e+01
8.374940739964864633e+01,1.267441695917888040e+02,1.225197627614303642e+01,8.062408237549290391e+01,9.945269276391302071e+01,5.188472750306429049e+01,4.579307906324545030e+01,-3.011768565616856108e+01,-1.858893531317373871e+01,-4.351961564766294543e+01,-9.969059956023970770e+00,5.946939438608046657e+01,7.076636001350196636e+01
8.376404494784421217e+01,1.271081780515274602e+02,1.234944527251717616e+01,8.168307284325476303e+01,9.948208287487543089e+01,5.212186950546294639e+01,4.579419532844471519e+01,-2.988627854287032548e+01,-1.811771890718276268e+01,-4.469312473940943420e+01,-9.935186605747881927e+00,5.981776712793817552e+01,7.115696901718727929e+01
8.386441752780265801e+01,1.274581653252359672e+02,1.247865972757297115e+01,8.276261947871009284e+01,9.957265789063099248e+01,5.234918024973368489e+01,4.580124425127812771e+01,-2.959283908850624911e+01,-1.763026940693752564e+01,-4.580520395773680775e+01,-9.887039881290380805e+00,6.017340805509171986e+01,7.154794612626956507e+01
8.405112605952547256e+01,1.277980125485272538e+02,1.264232716390876554e+01,8.385941668004078053e+01,9.972234871901217446e+01,5.256484808192693237e+01,4.581225864546262727e+01,-2.923912440557937842e+01,-1.712763287957930558e+01,-4.684658695317951072e+01,-9.824731182860954704e+00,6.053557064928804721e+01,7.193744865991169490e+01
8.432440658579406545e+01,1.281317039169670977e+02,1.284295231952609484e+01,8.497040532820483349e+01,9.992874340727850324e+01,5.276715886643894748e+01,4.582510524011728137e+01,-2.882728315143450004e+01,-1.661096436132740806e+01,-4.780777605507565653e+01,-9.748572765463205059e+00,6.090344180298476573e+01,7.232387489192257135e+01
8.468412120034656709e+01,1.284632583137193649e+02,1.308280552919342909e+01,8.609278422658593399e+01,1.001891088143084261e+02,5.295450343526596981e+01,4.583751652529588227e+01,-2.835983947628151114e+01,-1.608154703877088565e+01,-4.867909920955477077e+01,-9.659079726532645793e+00,6.127611529601779239e+01,7.270590374843045822e+01
8.512974868804701600e+01,1.287966574549667769e+02,1.336389677716572777e+01,8.722401274020357675e+01,1.005004151465526263e+02,5.312538440159919162e+01,4.584712644395533943e+01,-2.783967225715735339e+01,-1.554080942014138600e+01,-4.945077042841913340e+01,-9.556971734701201981e+00,6.165256297542657649e+01,7.308252904650184689e+01
8.566037393294280378e+01,1.291357710030686405e+02,1.368795474120626920e+01,8.836180479548075084e+01,1.008593607567845538e+02,5.327842297290618490e+01,4.585150823667034103e+01,-2.726999331932666593e+01,-1.499033809709944620e+01,-5.011295829381330691e+01,-9.443172959461783478e+00,6.203160662985494866e+01,7.345308582159660205e+01
8.627467561898490089e+01,1.294842804489790069e+02,1.405641007627850847e+01,8.950411577329651891e+01,1.012623948731746566e+02,5.341236493662162843e+01,4.584821276711727478e+01,-2.665432740551530699e+01,-1.443188586679110408e+01,-5.065586732995780750e+01,-9.318807497628588621e+00,6.241189414713186778e+01,7.381726857636995476e+01
